Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory
O-cakes - Khanda Colony,"Shop No. 03, Mannari CHS, Plot No. 10, Sector - 13, Khanda Colony, Panvel, Maharashtra 410206, India",Sector - 13,Panvel,Panvel,Maharashtra,410206,+91 98336 76300,4.1,10,"cake_shop, pastry_shop, bakery, home_goods_store, dessert_shop, confectionery, food_store, manufacturer, store, wholesaler, point_of_interest, food, establishment",19.0058216,73.1103913,localisy13046,ChIJxRBsb2Xp5zsRWvkUEwrFyHo,photos\localisy10124_1.jpg,,,,,Home Bakers,
Hira bakers,"Plot no 49, Sector 15, Khanda Colony, Panvel, Maharashtra 410206, India",Sector 15,Panvel,Panvel,Maharashtra,410206,,4.9,55,"bakery, food_store, store, food, point_of_interest, establishment",19.000707,73.109811,localisy13050,ChIJndvI-BDp5zsR6G7X8go3cRY,photos\localisy10138_1.jpg,,,,,Home Bakers,
The Cake House,"shop no 4, plot-7, sector-11, Shri Gayatri CHS, khanda colony, Sector 11, New Panvel East, Panvel, Maharashtra 410206, India",Sector 11,Panvel,Panvel,Maharashtra,410206,+91 83693 78727,4.7,11,"cake_shop, bakery, food_store, wholesaler, store, food, point_of_interest, manufacturer, establishment",19.003283,73.11190909999999,localisy13053,ChIJSf2MG1fp5zsRVGUhendGxFM,photos\localisy10147_1.jpg,,,,,Home Bakers,
Vamika Home Bakers - Homemade mawa Cakes,"Sector-2A, Sahara sankalp recidancy, near axis bank, Karanjade, Panvel, Vadghar, Maharashtra 410206, India",Karanjade,Panvel,Panvel,Maharashtra,410206,+91 88886 57987,5,4,"bakery, food_store, store, food, point_of_interest, establishment",18.981339,73.10079549999999,localisy14420,ChIJExN-OADp5zsR6gU9UG-HcDc,photos\localisy10103_1.jpg,,,,,Home Bakers,
Bake Mart Panvel 🔵,"Neel enspire, Swami Samarth Rd, opp. Metropolis Lab, Line Ali, Old Panvel, Panvel, Maharashtra 410206, India",Line Ali,Panvel,Panvel,Maharashtra,410206,+91 99096 30504,4.7,95,"home_goods_store, store, point_of_interest, establishment",18.9931787,73.1142629,localisy14425,ChIJf1XWe2ro5zsRnz1b7J-vFsk,photos\localisy07322_1.jpg,,,,,Home Bakers,
Creamy Dreamy Cake n Cafe,"Shop no 6, Saiba Chs, Plot no 35, next to Haware Vrindavan CHS, Sector 9, Khanda Colony, Panvel, Maharashtra 410206, India",Sector 9,Panvel,Panvel,Maharashtra,410206,+91 84335 35555,4.8,658,"bakery, cake_shop, ice_cream_shop, banquet_hall, dessert_shop, confectionery, event_venue, manufacturer, food_store, home_goods_store, wholesaler, store, point_of_interest, food, establishment",19.0084144,73.11205249999999,localisy14426,ChIJ9-hL9JHp5zsRLZOmiXllr_U,photos\localisy09682_1.jpg,,,,,Home Bakers,
Cakery & Kitchen by pratiksha. HOMEBAKER,"New Panvel, Kamothe, Panvel, Maharashtra 410209, India",New Panvel,Kamothe,Panvel,Maharashtra,410209,,4.9,23,"bakery, food_store, store, point_of_interest, food, establishment",19.0028011,73.1206728,localisy14428,ChIJN5ImDwnp5zsRf8GRVpvr3r8,photos\localisy10105_1.jpg,,,,,Home Bakers,
Kero Foods,"Maitri Bhoomi, Plot no 46, Bonzer Galaxy Society, Sector 10, Kamothe, Panvel, Maharashtra 410209, India",Sector 10,Kamothe,Panvel,Maharashtra,410209,+91 81045 22267,5,9,"bakery, manufacturer, food_store, store, point_of_interest, food, establishment",19.0179306,73.0941139,localisy14432,ChIJpWo3IwHp5zsReUEUGq58gPo,photos\localisy13281_1.jpg,,,,,Home Bakers,
Radhika's Creations,"Shop No.3, Riddhi Siddhi Regency, plot, Sector 22, Phase II, Sector 22, Kamothe, Panvel, Maharashtra 410209, India",Sector 22,Kamothe,Panvel,Maharashtra,410209,+91 75172 16712,4.6,18,"home_goods_store, store, point_of_interest, establishment",19.0143064,73.0999447,localisy14433,ChIJ4VlM9Ujp5zsRsBOuNtiwxzo,photos\localisy13285_1.jpg,,,,,Home Bakers,
Khopatkar Cakes Home Baked Happiness,"Shop no 11, Praradi Pearl, Near Central Bank, Kewale, New, Panvel, Harigram, Navi Mumbai, Maharashtra 410206, India",Panvel,Panvel,Panvel,Maharashtra,410206,+91 96645 45052,5,27,"cake_shop, bakery, wholesaler, manufacturer, food_store, store, food, point_of_interest, establishment",19.022799,73.1548904,localisy17783,ChIJwcws48jp5zsRuJxJjmNMBdo,photos\localisy10096_1.jpg,,,,,Home Bakers,
Monginis Cake Shop,"Shop No 10, Ground Floor, Mini market, Plot No 2, near Bank of Maharashtra, Nerul East, Sector 9, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 9,Nerul,Navi Mumbai,Maharashtra,400706,+91 90763 73998,5,2,"cake_shop, dessert_restaurant, dessert_shop, confectionery, bakery, wholesaler, food_store, store, manufacturer, restaurant, food, point_of_interest, establishment",19.0411171,73.02172089999999,localisy17788,ChIJE0hOhIPD5zsR-TJRf1ZsZbY,photos\localisy19223_1.jpg,,,,,Home Bakers,
Aaramya,"Under Grand Maratha Cafe, West Side, Station West, opp. Nerul Station, next to Akash institute, Nerul East, Sector 22, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 22,Nerul,Navi Mumbai,Maharashtra,400706,+91 95798 37431,5,1,"cake_shop, bakery, wholesaler, food_store, supplier, store, manufacturer, food, point_of_interest, establishment",19.0343125,73.01696330000001,localisy17789,ChIJgb6LYm_D5zsRdR4LDiEuTAA,photos\localisy19226_1.jpg,,,,,Home Bakers,
Home Chef Restaurant,"Shop #28, Sai Pooja Chambers, Plot # 58, Belapur East, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",Sector 11,CBD Belapur,Navi Mumbai,Maharashtra,400614,,3.2,67,"south_indian_restaurant, meal_delivery, food_delivery, pakistani_restaurant, north_indian_restaurant, chinese_restaurant, indian_restaurant, restaurant, food, point_of_interest, establishment",19.0156843,73.03866339999999,localisy01095,ChIJjU7-A4bD5zsRMcFewXqB7tg,photos\localisy00589_1.jpg,,,,,Home Chefs,
Maratha kitchen catering,"ROOM NO 3, BILDING NO 8, KL6, Railway Quarters, Sector 3E, Kalamboli, Panvel, Maharashtra 410218, India",Sector 3E,Kalamboli,Panvel,Maharashtra,410218,+91 91369 68259,5,11,"catering_service, meal_delivery, food_delivery, meal_takeaway, north_indian_restaurant, food_store, indian_restaurant, supplier, store, restaurant, food, point_of_interest, manufacturer, service, establishment",19.0272657,73.1048478,localisy06039,ChIJK_VKgcvp5zsRY7bPePQGqTw,photos\localisy16059_1.jpg,,,,,Home Chefs,
Bong Delicacies @moumita,"Sector-18, Kamothe, Moral Villa Society, Sector 18, Kamothe, Panvel, Maharashtra 410209, India",Sector 18,Kamothe,Panvel,Maharashtra,410209,,5,13,"food_store, store, point_of_interest, food, establishment",19.0133024,73.0896654,localisy06058,ChIJa-ChjLPp5zsRMR0lsj89_r8,photos\localisy03826_1.jpg,,,,,Home Chefs,
Annapurna Ukdiche Modak,"near Khandeshwar Railway Station, Sector-25, Kamothe, Panvel, Maharashtra 410209, India",Sector-25,Kamothe,Panvel,Maharashtra,410209,+91 86910 62628,4.9,81,"meal_takeaway, restaurant, point_of_interest, food, establishment",19.0098711,73.0993683,localisy06066,ChIJgQjRh2rp5zsRcRXgJjDuXxs,photos\localisy03831_1.jpg,,,,,Home Chefs,
Surya Lunch Home- Party hall & restaurant in kamothe,"shop no 1,2,3, Om Shivam apartment, opposite to Matoshree hospital, Sector 21, Kamothe, Panvel, Maharashtra 410209, India",Sector 21,Kamothe,Panvel,Maharashtra,410209,+91 86086 00479,4.3,217,"restaurant, family_restaurant, point_of_interest, food, establishment",19.0150865,73.09663510000001,localisy06081,ChIJwfnITQDp5zsRJs6VaQMh7FA,photos\localisy03838_1.jpg,,,,,Home Chefs,
Cuisine Culture,"Oval Building, Sector 34C, Kharghar, Panvel, Maharashtra 410210, India",Sector 34C,Kharghar,Panvel,Maharashtra,410210,+91 96795 52833,5,12,"point_of_interest, food, establishment",19.071787,73.0800946,localisy06090,ChIJ3bgUbwTD5zsR64eZqpe_unQ,photos\localisy03844_1.jpg,,,,,Home Chefs,
The Royal Saffron,"Shop No. 14, Tharwani Heritage, Sector 7, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",Kharghar,Kharghar,Panvel,Maharashtra,410210,+91 98311 07037,4.8,41,"indian_restaurant, restaurant, point_of_interest, food, establishment",19.0343311,73.06788279999999,localisy06097,ChIJC9mAFfLD5zsR2fp3sR4DLA0,photos\localisy03847_1.jpg,,,,,Home Chefs,
Chefs catering,"Shop no 4, Hours no 835, near Ganesha Mandir, Arunodaya Society, Sarsola Village, Sector 12, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 12,Nerul,Navi Mumbai,Maharashtra,400706,+91 93242 24846,5,8,"supplier, store, manufacturer, point_of_interest, establishment",19.0409904,73.0134233,localisy12732,ChIJB2Wx5D_D5zsRAvH9LiSeQz4,photos\localisy09639_1.jpg,,,,,Home Chefs,
Wonder Chef,"Seawoods Station Rd, Seawoods West, Nerul East, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 28,Nerul,Navi Mumbai,Maharashtra,400706,,3.4,58,"home_goods_store, store, point_of_interest, establishment",19.0217678,73.01860649999999,localisy12733,ChIJKRrNpL3D5zsRwxQQVVPTLbo,photos\localisy09641_1.jpg,,,,,Home Chefs,
Home Made Meals,"D/703, Krushna Apartment, Plot no-10, opp. SBI, Jui-Kamothe Sector - 36, Sector 36, Kamothe, Panvel, Navi Mumbai, Panvel, Maharashtra 410218, India",Panvel,Kamothe,Panvel,Maharashtra,410218,,5,2,"restaurant, food, point_of_interest, establishment",19.0240699,73.0915618,localisy12735,ChIJZY3Y3x3p5zsRIWavKtWZrc8,photos\localisy13290_1.jpg,,,,,Home Chefs,
Lads Kitchen,"Shop No.2, padmashree CHS, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",Sector 44A,Seawoods,Navi Mumbai,Maharashtra,400706,+91 99878 41249,5,20,"restaurant, food, point_of_interest, establishment",19.0137488,73.0112548,localisy12737,ChIJu4hXstnD5zsRu-8UQoOsw_Q,photos\localisy09646_1.jpg,,,,,Home Chefs,
Jk cookery School,"Bunglow No 101, Plot No.211 Pannu Villa,Near Krishna Medical , Sai Prasad Shopping Complex Plot No 17, Opposite Sasole Depot Pannu villa , sector-6 Plot No 211, Nerul Near Krishna Medical, Nerul West, Sarsole Gaon, Sector 8, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 8,Nerul,Navi Mumbai,Maharashtra,400706,+91 81697 94416,4.9,101,"food, point_of_interest, establishment",19.0410911,73.0099372,localisy12742,ChIJO9_RBb3D5zsRUF9THu4eSBQ,photos\localisy09654_1.jpg,,,,,Home Chefs,
Chef Light - Bakery and Kitchen Equipments,"Kopra Rd, Sector 10, Kharghar, Panvel, Maharashtra 410210, India",Sector 10,Kharghar,Panvel,Maharashtra,410210,+91 99877 78047,4.6,11,"home_goods_store, store, point_of_interest, establishment",19.0339375,73.0778125,localisy12744,ChIJ95GzhpLD5zsRXMg5hICxgnM,photos\localisy03820_1.jpg,,,,,Home Chefs,
Nafisa’s Biryani - Ghar ka Swaad,"2nd floor, Nafisa's Biryani Nexus, Mall, near Food Court, Nerul East, Sector 28, Seawoods, Navi Mumbai, Maharashtra 400706, India",Sector 28,Seawoods,Navi Mumbai,Maharashtra,400706,+91 70395 31109,4.7,767,"indian_restaurant, restaurant, food, point_of_interest, establishment",19.0216223,73.0184937,localisy12745,ChIJOf1wNuPD5zsRHFJ6sFoFdAI,photos\localisy09657_1.jpg,,,,,Home Chefs,
Onestop - Your Home Store (Seawoods),"Level 2, Seawoods Station Rd, Nerul East, Sector 40, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 40,Nerul,Navi Mumbai,Maharashtra,400706,,4.1,551,"home_goods_store, building_materials_store, store, point_of_interest, establishment",19.021915,73.017999,localisy12746,ChIJBaaKlBjD5zsRsERQJdE_pGQ,photos\localisy09658_1.jpg,,,,,Home Chefs,
Daily Needs,"1B, 1C, THE RESIDENCY, Shop No. 66, Sant Nirankari Marg, Sector-46/A, Nerul West, Seawoods, Navi Mumbai, Maharashtra 400706, India",Nerul West,Seawoods,Navi Mumbai,Maharashtra,400706,+91 93722 04880,4.3,1056,"supermarket, food_delivery, grocery_store, food_store, store, food, point_of_interest, establishment",19.0116218,73.0129821,localisy12749,ChIJi6NHzZ7D5zsR-Mn1GUF_cF4,photos\localisy09662_1.jpg,,,,,Home Chefs,
KAO Hospitality and Allied Services Private Limited,"F/12, Neighborhood Shopping Complex, 1st Floor, Rasoi Restaurant, besides, near SBI Bank, Sarsola Village, Sector 4, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 4,Nerul,Navi Mumbai,Maharashtra,400706,+91 79000 33400,5,7,"corporate_office, catering_service, food_delivery, supplier, store, manufacturer, service, food, point_of_interest, establishment",19.0442383,73.01197359999999,localisy17793,ChIJWTvVu-bD5zsRTAvwqeyFD6w,photos\localisy19245_1.jpg,,,,,Home Chefs,
F K Caterers,"Shop no.22 plot no 10 Trupti society, Sector 8, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 8,Nerul,Navi Mumbai,Maharashtra,400706,+91 96199 18663,4.6,5,"catering_service, food_delivery, service, food, point_of_interest, establishment",19.042985,73.0174846,localisy17794,ChIJR_m3ln7D5zsR-YJnWDRhN_E,photos\localisy19247_1.jpg,,,,,Home Chefs,
HOME LUNCH HOTEL,"22JG+FM3, Annasaheb Urf Blvd Zhute Marg, Bhimashankar CHS, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 19A,Nerul,Navi Mumbai,Maharashtra,400706,,,,"restaurant, food, point_of_interest, establishment",19.0311346,73.0266657,localisy17795,ChIJTaXkkMfD5zsRhVjSU61Njg8,,,,,,Home Chefs,
Maharashtra Lunch Home Kharghar,"Gyaneshwari Building, Shop no. 22/23/24 Plot no. B2B, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",Sector 12,Kharghar,Panvel,Maharashtra,410210,+91 83568 29490,4.2,4195,"seafood_restaurant, family_restaurant, restaurant, food, point_of_interest, establishment",19.0447073,73.06444290000002,localisy17797,ChIJ8_-iMFrD5zsR9QHd6nv0Kow,photos\localisy03834_1.jpg,,,,,Home Chefs,
Poornavali,"Leelatai appartment, B/304, Nerul East, Sector 27, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 27,Nerul,Navi Mumbai,Maharashtra,400706,+91 83699 26642,5,156,"food_court, food, point_of_interest, establishment",19.0176908,73.02529799999999,localisy17798,ChIJO1YsQ9PD5zsRWmQpHhztpvI,photos\localisy19268_1.jpg,,,,,Home Chefs,
Land of Momos:Momos and Chinese Cuisine,"Shop no -4, Platinum Venecia, Plot no -22 23, Nerul East, Sector 29, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 29,Nerul,Navi Mumbai,Maharashtra,400706,+91 96197 32424,4.8,91,"restaurant, food, point_of_interest, establishment",19.0368522,73.0189642,localisy17799,ChIJieXLgUjD5zsRgJTzEd8BDsQ,photos\localisy19270_1.jpg,,,,,Home Chefs,
Masala Central,"Shop No. 4, WING-A, Sector 6 Nerul Rd, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 6,Nerul,Navi Mumbai,Maharashtra,400706,+91 98095 45678,4,1556,"restaurant, food, point_of_interest, establishment",19.0437735,73.0095098,localisy17800,ChIJnW_adabD5zsR8ldc-jCjFLU,photos\localisy19276_1.jpg,,,,,Home Chefs,
New Horizon Restaurant,"Shop No 01, Ganpati Complex, plot No 105, Nerul East, Sector 27, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 27,Nerul,Navi Mumbai,Maharashtra,400706,+91 96532 41472,4,2311,"restaurant, north_indian_restaurant, middle_eastern_restaurant, indian_restaurant, food, point_of_interest, establishment",19.023419,73.02478099999999,localisy17803,ChIJ68uzxLvD5zsRAfqHzorjPdU,photos\localisy19281_1.jpg,,,,,Home Chefs,
Dadi Ka Khazana,"Shop No. 11, Plot 2, W, Sector 2, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 2,Nerul,Navi Mumbai,Maharashtra,400706,+91 90044 92440,4.2,1397,"vegetarian_restaurant, north_indian_restaurant, indian_restaurant, restaurant, food, point_of_interest, establishment",19.0440604,73.0178543,localisy17804,ChIJw3C6CyfB5zsRoCCuglYIolg,photos\localisy19285_1.jpg,,,,,Home Chefs,
Dr. Darshana Bajage-Patil Physiotherapist,"Sanjay Clinic, Matoshree Dhamke Hospital Ghodke Hospital, 140/4, near Sai Arcade, Old Panvel, Panvel, Maharashtra 410206, India",near Sai Arcade,Panvel,Panvel,Maharashtra,410206,,,,"service, health, point_of_interest, establishment",18.9920583,73.11459599999999,localisy02422,ChIJB2dirU3p5zsRimvNvZNOCBA,,,,,,Home Nursing Services,
Khushi Home Daycare,"Bright Steel Society, Karna CHS, Sector 3, New Panvel East, Panvel, Maharashtra 410206, India",Sector 3,Panvel,Panvel,Maharashtra,410206,+91 98208 94743,5,4,"child_care_agency, service, point_of_interest, establishment",19.0021307,73.11909059999999,localisy02451,ChIJuSGM6eTp5zsRIWCdIrdbIrg,photos\localisy01271_1.jpg,,,,,Home Nursing Services,
MaxAtHome Nursing Services at Home | Home Nurse,"Arihant Residency, Nerul East, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 28,Nerul,Navi Mumbai,Maharashtra,400706,+91 92402 99623,,,"consultant, health, point_of_interest, service, establishment",19.0335281,73.0169686,localisy02729,ChIJ494GN-HD5zsRlf5vBIzbzUQ,photos\localisy14284_1.jpg,,,,,Home Nursing Services,
24 Hour Elderly Care Nursing Service,"bridge Rodpali, Office No.103, Radha Complex, Panvel Rd, near Navade, Roadpali, Kalamboli, Taloja, Panvel, Maharashtra 410208, India",Kalamboli,Taloja,Panvel,Maharashtra,410208,,5,14,"health, point_of_interest, service, establishment",19.0457357,73.1026942,localisy02733,ChIJDwGjQgHB5zsRtT-bWaOZsso,photos\localisy01131_1.jpg,,,,,Home Nursing Services,
OM HEALTH CARE SERVICES,"Shop no3, Shiv Krupa CHS, plot no 140, near Dnyanjyot Vidyalaya, Block G, Sector 13, Kharghar, Panvel, Maharashtra 410210, India",Sector 13,Kharghar,Panvel,Maharashtra,410210,+91 93262 37793,5,3,"service, health, point_of_interest, establishment",19.0455118,73.0720893,localisy02734,ChIJlX0HWJDD5zsRqaTSn5GoI4Y,photos\localisy01235_1.jpg,,,,,Home Nursing Services,
Shiv home nursing care,"Omkar Apartment, Nerul East, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 15,Nerul,Navi Mumbai,Maharashtra,400706,+91 88501 64552,4.5,17,"health, point_of_interest, service, establishment",19.0381925,73.0201402,localisy02735,ChIJWQDnn4nD5zsRui3AGhr_Rhg,photos\localisy01257_1.jpg,,,,,Home Nursing Services,
Shrutinursing Home care services,"Sector 15, New Panvel East, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",Panvel,Panvel,Panvel,Maharashtra,410206,,5,3,"service, health, point_of_interest, establishment",18.9895395,73.1278538,localisy02736,ChIJx-NZ1uvp5zsRAm2tvQ5dp2g,,,,,,Home Nursing Services,
Health Reach : Home Healthcare,"406, 4th floor, B wing, Plot No.85, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",Sector 15,CBD Belapur,Navi Mumbai,Maharashtra,400614,+91 82919 55689,4.8,24,"doctor, health, point_of_interest, establishment",19.0111355,73.036199,localisy02739,ChIJV-C3t0fD5zsR1E3W8MFjZjw,,,,,,Home Nursing Services,
Home,"1232, Diwale Village, Sector 14, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",Sector 14,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,1,"health, point_of_interest, service, establishment",19.01052,73.0399769,localisy02740,ChIJDcLS_mjD5zsRKItvzaKvsuQ,photos\localisy01492_1.jpg,,,,,Home Nursing Services,
Heal Nursing services,"Shop no 17, Chaturbhuj CHS, Sector 21, Kharghar, Panvel, Maharashtra 410210, India",Sector 21,Kharghar,Panvel,Maharashtra,410210,+91 90295 90507,5,6,"health, point_of_interest, service, establishment",19.047887,73.069166,localisy02741,ChIJnZv4mmbD5zsRf17urptvrPA,photos\localisy11185_1.jpg,,,,,Home Nursing Services,
S. R. Home Care Services,"New Sector-50, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",Sector 50,Seawoods,Navi Mumbai,Maharashtra,400706,,1,4,"health, point_of_interest, service, establishment",19.0135235,73.0238631,localisy02742,ChIJA8XEEKTD5zsRiksDXUmhsks,photos\localisy04806_1.jpg,,,,,Home Nursing Services,
Proficient Nurses Care,"Shop no 4 Plot no 14, Laxmi Shreya CHS, Garg Store, Rd Number 1, next to carpenter Shop, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",Sector 4,Panvel,Panvel,Maharashtra,410206,+91 96996 70012,4.9,48,"association_or_organization, point_of_interest, establishment",19.002373,73.117687,localisy02745,ChIJbUxEoiDp5zsRsllqr4AKFik,photos\localisy01221_1.jpg,,,,,Home Nursing Services,
Mauli Social Welfare Trust Old Age Home,"Plot No 199, opp. Rock Garden, near D-Mart, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",Sector 21,Nerul,Navi Mumbai,Maharashtra,400706,+91 80971 62599,4.9,97,"service, point_of_interest, establishment",19.0287516,73.0203514,localisy02746,ChIJi05g3OnD5zsRfJ56vJabfkE,photos\localisy14372_1.jpg,,,,,Home Nursing Services,
Fuerte healthcare private limited,"1202, The Gold Crest, Plot No, 5, Phase, 2, MIDC Rd, Navde, Taloja, Navi Mumbai, Mumbai, Maharashtra 410208, India",Taloja,Taloja,Panvel,Maharashtra,410208,+91 98215 27088,5,5,"health, point_of_interest, establishment",19.0528196,73.1023423,localisy02748,ChIJ6_hg6OHp5zsRbh9bp-7rcck,photos\localisy01501_1.jpg,,,,,Home Nursing Services,
