Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Innovative Laundry Basket Kharghar,"Shop No - 6, Sai Savali CHSL, Plot - 22, Sector 19 Rd, Kesar Symphony, Sector-19, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,,,"laundry, point_of_interest, service, establishment",19.0480278,73.0755834,localisy014752,ChIJRxQso_rD5zsRT4mcBE0kuGc,photos\localisy08875_1.jpg,,,,,Laundry Services,Ironing Services,Taloja
Priya Power Laundry,"Shop No 1, Sector 16, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,7400290795,3,1,"laundry, point_of_interest, service, establishment",19.040596,73.0994146,localisy014753,ChIJv1A2rhzp5zsRCQqFk8MIR0o,photos\localisy18951_1.jpg,,,,,Laundry Services,Ironing Services,Taloja
Somya Power Lundry,"Shop No 02 Satyam Apt, Sector 16, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9594236457,,,"laundry, point_of_interest, service, establishment",19.0746793,73.0990863,localisy014754,ChIJMQLm5Nbr5zsRJXgDwi-2fOQ,photos\localisy08880_1.jpg,,,,,Laundry Services,Ironing Services,Taloja
Om Sai Power Laundary,"Shop No 1 Khutari, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9328113194,,,"laundry, point_of_interest, service, establishment",19.0848482,73.08272029999999,localisy014755,ChIJEVY9BUvB5zsRn7NFDqX1j2U,,,,,,Laundry Services,Ironing Services,Taloja
Jay Maharashtra Laundry And Cleaning Services,"shop no. 22, Soormalhar society, plot no 43, Kamothe, Jui-Kamothe Sector - 36, Sector 36, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9892905412,5,2,"laundry, lodging, point_of_interest, service, establishment",19.0227096,73.0914262,localisy014756,ChIJHfYf7tfp5zsR5-wt8IXtRHM,,,,,,Laundry Services,Ironing Services,Taloja
HARI RAM,"Shop No 3, Hari Om Dham, Building, Sector 18 Rd, Sector 18, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7304827812,5,2,"laundry, point_of_interest, service, establishment",19.046889,73.0806837,localisy014757,ChIJZ7dtXP3D5zsRFCXeqIOPmls,photos\localisy08884_1.jpg,,,,,Laundry Services,Ironing Services,Taloja
Deepak Complete Laundry Service,"Ashirwad Residency, 24, Sector 18, Kharghar, Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8080351212,,,"laundry, point_of_interest, service, establishment",19.0462968,73.0812242,localisy014758,ChIJfYjxUA_C5zsRG-dL5c8rOqI,,,,,,Laundry Services,Ironing Services,Taloja
Ramesh power laundry,"Sector 09, Jui-Kamothe, Sector 9, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8881464782,5,2,"laundry, point_of_interest, service, establishment",19.0197727,73.0956475,localisy014759,ChIJ9Zr8iBjp5zsRcdA-jOzzwBE,photos\localisy08854_1.jpg,,,,,Laundry Services,Ironing Services,Taloja
Bombay Laundry,"03, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9619337835,3,1,"laundry, point_of_interest, service, establishment",19.0419576,73.0644088,localisy014760,ChIJi0R7cQDD5zsRMoHoroD4PCo,,,,,,Laundry Services,Ironing Services,Taloja
My Choice Tailor's,"Shop no 2, shree krupa, plot no 49, Taloja Phase 1, Sector 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9594951914,5,1,"tailor, point_of_interest, service, establishment",19.081260999999998,73.091171,localisy014761,ChIJi5rbMrjr5zsRL8Rag0Nva0M,photos\localisy08893_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Tailor master,"Vinayak Amrut, near beginners world, sector 18, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9637499832,5,1,"tailor, point_of_interest, service, establishment",19.0713092,73.0958809,localisy014762,ChIJTXvLwfjr5zsR1jdVtOKakIc,photos\localisy08894_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Trupti Tailor Mens Tailor,"Vinayak Amrut, plot 6 sector 18, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,3,"tailor, point_of_interest, service, establishment",19.0713309,73.0958796,localisy014763,ChIJEXnOGgDr5zsRxeDvHtgmqyU,photos\localisy08895_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Hamid tailor,"Marathi shada, Taloje Panchanand, gao, Taloja, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,5,2,"tailor, point_of_interest, service, establishment",19.070773199999998,73.0893467,localisy014764,ChIJg4UmMSPr5zsRLGxFLFlviGE,photos\localisy08896_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Hasan Tailors,"Shop no 2, Dongrepada, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8454960973,4.6,13,"tailor, clothing_store, store, point_of_interest, service, establishment",19.081106899999998,73.13858239999999,localisy014765,ChIJayMhsy_p5zsRronta-X8NIk,photos\localisy30957_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Sixer tailor,"Shop no.6, Gokul Dham Building, Sector 35D, Kutak Bandhan, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8422945229,4.9,252,"tailor, clothing_store, store, point_of_interest, service, establishment",19.0721217,73.078479,localisy014766,ChIJ66eNn8bB5zsRM_Yq5GIaYLo,photos\localisy12107_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Hasan Fashion Corner,"Dongrepada, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,3,"tailor, point_of_interest, service, establishment",19.080963,73.1386196,localisy014767,ChIJT4xlUWHr5zsRehI1XfvNMCc,photos\localisy08900_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Sapna Tailors,"Shop No 6, Apna Bazar, near Bikaner Sweets, Pendhar, Gaon, Taloja, Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9821121966,4.5,2,"tailor, point_of_interest, service, establishment",19.0627826,73.107261,localisy014768,ChIJQziEQx7q5zsRnQvBYkEUAGA,,,,,,Tailoring & Garments,Tailors,Taloja
Gents specialist Anwar tailor,"Taloje phase 1, sec 10, plot no 6, Sai sharddha, shop no 5, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9029259919,5,1,"tailor, point_of_interest, service, establishment",19.0788396,73.09122210000001,localisy014769,ChIJU-9gxn_r5zsRQ3nqLrhlXjU,,,,,,Tailoring & Garments,Tailors,Taloja
Genius Tailors,"Shop no P/5, Proviso Complex Chs, Plot no 5/6/7, near Prashant Corner, Sector 34 E, Sector 35E, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9967005954,4.8,13,"tailor, point_of_interest, service, establishment",19.0692605,73.0765831,localisy014770,ChIJIXIR6lrB5zsRhZyv4UFWvMo,photos\localisy08904_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Nisha ladies tailor,"304, Dharti aangan co housing society, E, Sector 35I, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9326151896,5,7,"tailor, point_of_interest, service, establishment",19.070809399999998,73.07484570000001,localisy014771,ChIJK9Xpen3B5zsRGYd2uvinp1M,photos\localisy08906_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Stylish Boutique Ladies Tailor & Dress Material,"Shop No 6 Kotege Villa Faj 1 Taloja, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9833850349,5,1,"clothing_store, store, point_of_interest, establishment",19.0787423,73.091607,localisy014772,ChIJcxROn4Hr5zsRV6gIrdAhXtQ,,,,,,Tailoring & Garments,Tailors,Taloja
SADDAM TAILORS,"34JR+FCW, Kherane, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9004107911,5,5,"tailor, point_of_interest, service, establishment",19.0812339,73.14106679999999,localisy014773,ChIJ84ITAQDr5zsRIxT-QqpuncU,photos\localisy08909_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Mohammad Tailor,"Ghot Rd, Ghotkamp Koyana Vele, Koyana Velhe, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9619749863,5,2,"tailor, point_of_interest, service, establishment",19.0798952,73.1071942,localisy014774,ChIJDQyeqkDr5zsRKD7-RcNDTTI,,,,,,Tailoring & Garments,Tailors,Taloja
Rohini ladies tailors,"Shop No.4, Taloja Phase 1, Taloja Panchanand, sec.10, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8692047945,,,"tailor, point_of_interest, service, establishment",19.0777145,73.0921664,localisy014775,ChIJKQNo1Srr5zsRjmgByiQxNwA,photos\localisy08911_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Mariyam boutique,"802, azeem Height, Sector 34C, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9967296143,5,1,"tailor, point_of_interest, service, establishment",19.0720414,73.0796794,localisy014776,ChIJ4zeZ9C3B5zsR0oO2s09wOHs,photos\localisy08912_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
BOMBAY STYLE LADIES TAILORS,"Shop No 25, Panchnand Heights, SECTOR 9, Taloja Phase 1 Rd, near ROYAL MEDICAL, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9995066933,5,1,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",19.077389099999998,73.0933281,localisy014777,ChIJ70keblTr5zsRAJtdAAE4sNI,,,,,,Tailoring & Garments,Tailors,Taloja
Super Star Tailor,"Shop No 1 Valap Gaon, Balaji Residency, Panvel Road, Taloja, Navi Mumbai, Hedutane, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9619150785,3.5,2,"tailor, point_of_interest, service, establishment",19.063011100000004,73.1354987,localisy014778,ChIJzXeQ-3_p5zsRUEK3MD9Zkco,photos\localisy08919_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
AFSAR FASHION TAILOR,"Shop No 5, near BJP Office, Tondare, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8691806478,5,1,"tailor, point_of_interest, service, establishment",19.0786898,73.1327848,localisy014779,ChIJA67o2-vr5zsRgNr2eFTn99g,,,,,,Tailoring & Garments,Tailors,Taloja
New fashion ledis tailor,"Hanuman Mandir Rd, Sector 14, Kamothe, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9594843463,5,4,"tailor, point_of_interest, service, establishment",19.017905199999998,73.09290299999999,localisy014780,ChIJKVoVdlvp5zsRz2l1NOrlqtE,photos\localisy21667_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Dilshad Tailor,"Shop No 9, Kohinoor Tower, near New Ajwa Restaurant, Sector 14, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9793641219,5,1,"tailor, point_of_interest, service, establishment",19.0363136,73.102386,localisy014781,ChIJYXdeaq_p5zsRCG-hsndQEHk,,,,,,Tailoring & Garments,Tailors,Taloja
Star Tailor,"Shop No 2, At Post, Khalch Pada, Tondare, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9820608339,3,4,"clothing_store, store, point_of_interest, establishment",19.0743181,73.1254835,localisy014782,ChIJSeHUT2Xr5zsRV_VoTPCphGk,photos\localisy08924_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
SURAJ BLOUSE TAILOR,"24P2+C6X, Sector 14, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,5,2,"tailor, point_of_interest, service, establishment",19.036122799999998,73.1006214,localisy014783,ChIJZWK4BADp5zsRJd3ALi_7SNg,,,,,,Tailoring & Garments,Tailors,Taloja
Rehan Tailor,"Shop No.01, near by Ganesh Mandir, Ghot, Taloja, Ghot Village, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8369718522,5,1,"tailor, clothing_store, store, point_of_interest, service, establishment",19.0859635,73.1183033,localisy014784,ChIJ41mWRkfq5zsR_AG2c86M7WY,,,,,,Tailoring & Garments,Tailors,Taloja
Men Makers Tailors,"MEN MAKERS TAILORS, Sector 3E, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9594237170,5,1,"tailor, point_of_interest, service, establishment",19.0268017,73.1018227,localisy014785,ChIJUWpASwjp5zsR557j8d1X7fU,photos\localisy03080_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Sawant Tailors And Cut Piece Centre,"Shop no 3/4, Plot no 3/3, near Shiv Mandir Road, Sector 3, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9224667505,5,4,"tailor, point_of_interest, service, establishment",19.028131899999998,73.0981973,localisy014786,ChIJGSSumBXp5zsR_woQ4Wx-XrM,photos\localisy03062_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Jannatul Firdaus Madni Ladies Tailor,"Shop No.6, Vijay Deep Building, Plot No.15, Sector 6A, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9004873597,4.8,8,"clothing_store, store, point_of_interest, establishment",19.024505899999998,73.0956106,localisy014787,ChIJtZD3mdDp5zsRefo8sdzUpcw,photos\localisy03096_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Friends Tailors,"Sector-4, Sector 1, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8369634070,4.5,6,"tailor, point_of_interest, service, establishment",19.0285446,73.0987937,localisy014788,ChIJGVKCKNvp5zsRXaUPpODvF_Y,photos\localisy03075_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Raju Tailors,"Shop No 1, Devicha Pada, Taloja, Thane, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9819747748,4,1,"tailor, point_of_interest, service, establishment",19.0711832,73.1396422,localisy014789,ChIJKU-dwdPr5zsRTQOzuH5d86o,,,,,,Tailoring & Garments,Tailors,Taloja
Saraswati Ladies Tailors & Clothes Center,"Shop No 1, Tondre, Panvel Rd, opposite Grampanchayat, Tondare, Taloja, Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7738118599,,,"tailor, service, point_of_interest, establishment",19.0777736,73.1306059,localisy014790,ChIJXWA8tjPq5zsRsN2Zh7Se6I4,,,,,,Tailoring & Garments,Tailors,Taloja
Krishna tailors and cute piece centre,"Shop No 8, Siddhivinayak Society, Phase II, Sector 22, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9322016259,4.8,36,"tailor, service, point_of_interest, establishment",19.0136382,73.1008829,localisy014791,ChIJCbBqa2Hp5zsRUcohM9hf0dI,photos\localisy08940_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Kajal Ladies Tailor & Fashion Designer,"24H3+9GX, Railway Quarters, Sector 4E, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9702504384,5,1,"tailor, service, point_of_interest, establishment",19.0284375,73.1038125,localisy014792,ChIJuatpoqbp5zsRQXqncTGtuL0,photos\localisy03070_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Venus Tailors,"KL 4, 6, 4, Colony, Sector 4E, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9220267840,5,2,"tailor, service, point_of_interest, establishment",19.0283379,73.102306,localisy014793,ChIJI679qcXp5zsRca5jQububuM,photos\localisy03077_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
ANIS TAILOR,"Shop No 9, near AAKSH STEEL, DONGRICHA PADA, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7318924886,1,1,"tailor, service, point_of_interest, establishment",19.0813968,73.1392232,localisy014794,ChIJAT9dX1Lr5zsR_OGXJYIbC8E,photos\localisy08937_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
L K Tailor,"Sector 5E, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8450918478,5,1,"tailor, service, point_of_interest, establishment",19.030151200000002,73.1030629,localisy014795,ChIJVZFP5tDp5zsRxd4drAaVIIQ,,,,,,Tailoring & Garments,Tailors,Taloja
Juned Tailor,"Shop No 1 Shop No 1, Devichapada, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9819944671,,,"tailor, clothing_store, service, store, point_of_interest, establishment",19.0724306,73.14085659999999,localisy014796,ChIJJRxz1dPr5zsRP8bA4MMLYN0,,,,,,Tailoring & Garments,Tailors,Taloja
Vandana Tailoring Classes And Tailor,"Shop no 3, Nanandkrupa Apartment, plot no 45, Sector 11, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9773536103,3.8,25,"service, point_of_interest, establishment",19.0202699,73.0915816,localisy014797,ChIJZaV6odbp5zsR_vz4PV1j58I,photos\localisy12125_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Khushbu Ladies Tailor And Beauty Parlour,"Savan Tower, Row House Number 65, Sector 15, Kalamboli, Panvel, Navi Mumbai, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8767777441,5,1,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",19.0382086,73.09951,localisy014798,ChIJI3V5mE3p5zsRFkBGvDQSg0A,,,,,,Tailoring & Garments,Tailors,Taloja
Om Guru Kripa Ladies Tailor,"Shop no-22, Satyakunj CHS, Plot no-41/42, Nirmala CHS, Sector 36, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9819522841,5,5,"clothing_store, store, point_of_interest, establishment",19.0243794,73.0888921,localisy014799,ChIJmeQD_6jp5zsRMDoD7h5IRkA,photos\localisy12120_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
DESIGN WEAR TAILORS SHOP NO 16 HONG KONG ARCADE SEC19,"SC Rd, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9768507945,4.6,77,"tailor, womens_clothing_store, clothing_store, service, store, point_of_interest, establishment",18.9973566,73.123014,localisy014800,ChIJpVrJNUPo5zsRjNBgPjmvLy8,photos\localisy08922_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Adil Tailor,"Shop No 1 At Post Ghotgaon, near Krishna Mobile, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9199204674,,,"tailor, service, point_of_interest, establishment",19.086185099999998,73.1199373,localisy014801,ChIJD7vsRlnr5zsRTDl3-pfWH-Y,,,,,,Tailoring & Garments,Tailors,Taloja
Prince Tailor,"Shop No B, 01, near Post Office, Sector-3E/B, Sector 3E, Kalamboli, Panvel, Raigad, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9768103599,5,4,"tailor, service, point_of_interest, establishment",19.0269151,73.1046873,localisy014802,ChIJ6w-X78Xp5zsR5-WQ-xoGf5c,photos\localisy03079_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Action Tailors,"SHOP NO-1, ACTION TAILOR BUILDING, 106, Sector 4E, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9819093714,3,2,"tailor, service, point_of_interest, establishment",19.028698,73.1030091,localisy014803,ChIJtbvPrMXp5zsR4HqjV0GyX-0,photos\localisy03082_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Sarfuddin Tailor,"Shop No 1A, NEELKANTH RESIDENCY, Plot 4/5, Sector 16, Kalamboli, Panvel, Mumbai, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9137460964,,,"tailor, service, point_of_interest, establishment",19.0386986,73.1018686,localisy014804,ChIJaymJ1AHp5zsRu5yCTN0bV0E,,,,,,Tailoring & Garments,Tailors,Taloja
Mumbai Stayil..Ladies Tailor,"Shop No 2, MANDIR, near Saibaba Complex, Janta Market, Sector 4E, Kalamboli, Panvel, Navi Mumbai, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8291486162,5,1,"womens_clothing_store, tailor, clothing_store, service, store, point_of_interest, establishment",19.0289243,73.1032426,localisy014805,ChIJE35YUcTp5zsRTnPWqxECH_A,,,,,,Tailoring & Garments,Tailors,Taloja
DNK tailors,"Shop No 5, Sector 6A, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9222803786,5,2,"tailor, service, point_of_interest, establishment",19.0240504,73.0961133,localisy014806,ChIJj5JHjNDp5zsRaB-67EhdAj8,,,,,,Tailoring & Garments,Tailors,Taloja
Eros Tailor & Textile,"Muslim Naka, MG Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9322134848,4.3,36,"tailor, service, point_of_interest, establishment",18.9869006,73.1076906,localisy014807,ChIJFd5bZRTo5zsR6Lyhw_Srm8w,photos\localisy08917_1.jpg,,,,,Tailoring & Garments,Tailors,Taloja
Riwayat Boutique,"Shop No.2, Flower Apartment, Plot No.109, Sector 14 Rd, near Wellness Care Wellness Care, Taloja Phase 1, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9967789629,5,1,"tailor, clothing_store, service, store, point_of_interest, establishment",19.0760063,73.0942228,localisy014808,ChIJvVxmhMnr5zsRUM6odlGrGMo,photos\localisy08953_1.jpg,,,,,Tailoring & Garments,Boutiques,Taloja
