Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Anuj Tours &Travels Panvel,"flat no 106, River view, plot 62, Sector 5A, Sector 5, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702554960,5,16,"taxi_service, tourist_information_center, tourist_attraction, tour_agency, travel_agency, transportation_service, point_of_interest, service, establishment",18.9745524,73.1091083,localisy024530,ChIJGYjTKofp5zsRAPqHinXGkeM,photos\localisy08415_1.jpg,,,,,Government & Public Services,Public Transport,Old Panvel
Shree Samarth Krupa Tours And Travels,"Shree Samarth Krupa Nivas, Sector 2, New Panvel East, Panvel, Nere, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.3,3,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0004615,73.12011679999999,localisy024531,ChIJmf68konp5zsRUV3IuocdTT8,,,,,,Government & Public Services,Public Transport,Old Panvel
Karanjade Bridge,"X4J4+PH8, Uran Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.9,23,"bridge, transportation_service, point_of_interest, establishment",18.9817935,73.1064403,localisy024532,ChIJ-UVS5bbp5zsRzqj63PQM3Ow,photos\localisy08417_1.jpg,,,,,Government & Public Services,Public Transport,Old Panvel
Panvel Railway Station (Circle),"Forest Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.3,4,"bus_stop, transit_stop, transit_station, transportation_service, point_of_interest, establishment",18.987885,73.119364,localisy024533,ChIJP46EOmno5zsRHXAHv75B45g,photos\localisy08419_1.jpg,,,,,Government & Public Services,Public Transport,Old Panvel
Panvel Rickshaw Stand,"X4QC+PRC, Sector 20, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,1.7,10,"taxi_stand, taxi_service, transportation_service, point_of_interest, service, establishment",18.9893031,73.1220281,localisy024534,ChIJRczQk2jo5zsRVdgtIWcGjko,photos\localisy08421_1.jpg,,,,,Government & Public Services,Public Transport,Old Panvel
WHITE GROUP PAN CARD,"Lotus bildig shop no 4, Sai Nagar Rd, cennal naka, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"taxi_service, transportation_service, point_of_interest, service, establishment",18.993890699999998,73.099807,localisy024535,ChIJXX_xojrp5zsRHhfAvMvvf_8,,,,,,Government & Public Services,Public Transport,Old Panvel
Sai Arcade,"shop number 14'15, Orion Mall, Chatrapati Shivaji Maharaj Marg, opposite panvel bus stand, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.8,19,"corporate_office, point_of_interest, establishment",18.991505800000002,73.11510129999999,localisy024536,ChIJqydvb2ro5zsRp_wIMWX_Dnk,photos\localisy08423_1.jpg,,,,,Government & Public Services,Public Transport,Old Panvel
Nirvika Tours And Travels,"Babu Sadan Niwas, Ghate Ali Dandekar Hospital, near Old Panvel, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9619900685,,,"taxi_service, transportation_service, point_of_interest, service, establishment",18.9903008,73.1120238,localisy024537,ChIJbcHH8wfp5zsRRndGVQ-WFjw,,,,,,Government & Public Services,Public Transport,Old Panvel
RIYA TOURS & TRAVELS,"Sector 3,Plot26, Room No 105, Om iona, near Jio Mart, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"taxi_service, transportation_service, point_of_interest, service, establishment",18.9790182,73.09995160000001,localisy024538,ChIJ7SdUQRTp5zsRTOh3hx9yqeE,photos\localisy08426_1.jpg,,,,,Government & Public Services,Public Transport,Old Panvel
Daraving,"146, Dhakta Khanda, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8898363199,5,1,"taxi_service, transportation_service, point_of_interest, service, establishment",19.003691399999997,73.1027435,localisy024539,ChIJNb8Y7q7p5zsROxn-YzbSik4,,,,,,Government & Public Services,Public Transport,Old Panvel
Shree Darshan Tours and Travels,"Sector 2, Karanjade, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,9,"taxi_service, transportation_service, point_of_interest, service, establishment",18.9790805,73.09661419999999,localisy024540,ChIJT7oJXgDp5zsR1d1ElWr8EsM,photos\localisy08435_1.jpg,,,,,Government & Public Services,Public Transport,Old Panvel
Garden Hotel,"Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"transit_station, transportation_service, point_of_interest, establishment",18.999025,73.1086735,localisy024541,ChIJx1ki3jjo5zsRf0pUpWIK56g,,,,,,Government & Public Services,Public Transport,Old Panvel
SHARAD GAIKWAD,"Savera Complex 04, near Canara Bank, Sukapur, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"taxi_service, transportation_service, point_of_interest, service, establishment",18.9921074,73.1227954,localisy024542,ChIJw8KhYxXp5zsRwCA2hdh4r0Y,,,,,,Government & Public Services,Public Transport,Old Panvel
Khanda Colony Post Office,"2446+4RP, Sector 10, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,2.7,38,"post_office, shipping_service, finance, government_office, service, association_or_organization, point_of_interest, establishment",19.0053491,73.1120637,localisy024543,ChIJcyMuI0jo5zsRSevlguZYTXg,photos\localisy08441_1.jpg,,,,,Government & Public Services,Post Offices,Old Panvel
panvel post office parking area,"X4WF+V37, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.6,39,"post_office, shipping_service, transportation_service, finance, government_office, service, association_or_organization, point_of_interest, establishment",18.9971687,73.1226575,localisy024544,ChIJ9yskLUPo5zsRIiSLin7Chs8,photos\localisy08443_1.jpg,,,,,Government & Public Services,Post Offices,Old Panvel
Arihant Niwas sector 19,"Plot no. 3, Rd Number 17, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"post_office, shipping_service, finance, government_office, service, association_or_organization, point_of_interest, establishment",18.996287799999998,73.12282119999999,localisy024545,ChIJJ6bvAwDp5zsRsTw3-zbpRdU,photos\localisy08447_1.jpg,,,,,Government & Public Services,Post Offices,Old Panvel
Karnjade,"Shop no 5, Sadguru Apartment, Sector 2, Plot No 8, Karanjade, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,1,1,"post_office, shipping_service, finance, government_office, service, association_or_organization, point_of_interest, establishment",18.9791649,73.0976396,localisy024546,ChIJS6w-VQDp5zsRsHnWbL1aK9I,,,,,,Government & Public Services,Post Offices,Old Panvel
Raju yadav,"Shop No. 14, Neel Empress, Plot No. 92/93, Sector 1, Back to HDFC Bank, 5, Chatrapati Sambhaji Maharaj Chowk, Sector 1A, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"post_office, shipping_service, finance, government_office, service, association_or_organization, point_of_interest, establishment",18.9970243,73.117992,localisy024547,ChIJNcayRVbp5zsRTu6DozSSjro,,,,,,Government & Public Services,Post Offices,Old Panvel
Panvel Taluka Police Station,"537, Swami Nityanand Rd, Manek Nagar, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7045918041,,,"police, government_office, service, point_of_interest, establishment",18.9940923,73.10814789999999,localisy024548,ChIJMah9TT7o5zsRFXEDtZYaCiM,photos\localisy08456_1.jpg,,,,,Government & Public Services,Police Stations,Old Panvel
Police Station Karanjade,"X4G4+8F9, Sector 05, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.1,12,"government_office, point_of_interest, establishment",18.975778700000003,73.1062421,localisy024549,ChIJj-n6Fwzo5zsRwqCxt2LvoGw,,,,,,Government & Public Services,Police Stations,Old Panvel
New Panvel Police Station(Planned),"2449+FV4, Sector 6, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"police, service, point_of_interest, establishment",19.006137799999998,73.1196983,localisy024550,ChIJq6qqEU_o5zsR0tpuIGwZmVk,,,,,,Government & Public Services,Police Stations,Old Panvel
Traffic Police Station.panvel,"410206, Sector 18, Khanda Colony, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,,,"police, government_office, service, point_of_interest, establishment",19.015190999999998,73.1067236,localisy024551,ChIJQed0Scvp5zsRYdKY-8V6piE,photos\localisy08463_1.jpg,,,,,Government & Public Services,Police Stations,Old Panvel
Office Of The Police Commissioner Of New Bombay.,"X4W4+FVQ, Nityanand Nagar, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.7,3,"government_office, point_of_interest, establishment",18.9962092,73.1072428,localisy024552,ChIJwY6cwT7o5zsRdR_H-e3XSUo,,,,,,Government & Public Services,Police Stations,Old Panvel
Chatrapatti Shivaji Maharaj chowk police chowkey,"Panvel Complex, SH54, Marble Market, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"police, government_office, service, point_of_interest, establishment",18.987660599999998,73.112171,localisy024553,ChIJ-_s4RGvo5zsRxSfi6oNCfwI,photos\localisy08466_1.jpg,,,,,Government & Public Services,Police Stations,Old Panvel
City Police Chowki,"05, Sector 34, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"police, government_office, service, point_of_interest, establishment",18.975778700000003,73.1062421,localisy024554,ChIJj-n6Fwzo5zsReXxXZY_AvWA,,,,,,Government & Public Services,Police Stations,Old Panvel
Police Station,"10, Station Rd, Forest Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"police, service, point_of_interest, establishment",18.9884713,73.120407,localisy024555,ChIJ1URV3mjo5zsRjMBoO60WlH8,,,,,,Government & Public Services,Police Stations,Old Panvel
Panvel Crime Branch,"20, Old Thane Naka Rd, Ugam Nagar, Nityanand Nagar, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"police, government_office, service, point_of_interest, establishment",18.9961496,73.10738789999999,localisy024556,ChIJe1oVwj7o5zsRrhAj3_XI_I4,,,,,,Government & Public Services,Police Stations,Old Panvel
Passport police verification centre,"Tehsildar Office, Banglow Society, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"police, service, point_of_interest, establishment",18.9951822,73.1058815,localisy024557,ChIJyYw-56_p5zsRlhXzdQncnZk,photos\localisy08487_1.jpg,,,,,Government & Public Services,Passport Seva Kendra,Old Panvel
Aadhar Seva kendra,"Sector R4, Apex Address, Plot 221, Uran - Panvel Rd, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.3,3,"point_of_interest, establishment",18.9842794,73.0986325,localisy024558,ChIJNSd8KADp5zsR7F9uPZhaX70,photos\localisy08499_1.jpg,,,,,Government & Public Services,Aadhar Enrollment Centers,Old Panvel
Aadhar Centre,"Shop No -06, Jumma Villa, MG Rd, Kacchi Mohalla, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8657368455,5,2,"point_of_interest, establishment",18.988198,73.1058673,localisy024559,ChIJ1bx1UYfp5zsRXMSWWO9m79g,photos\localisy08500_1.jpg,,,,,Government & Public Services,Aadhar Enrollment Centers,Old Panvel
Aadhar Seva Center,"Shop No 1 Phadke, Natya Gruh, Road, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,1,4,"government_office, point_of_interest, establishment",18.9873531,73.11035749999999,localisy024560,ChIJ5Znh1I3p5zsRjaL6_4AK3_s,photos\localisy08505_1.jpg,,,,,Government & Public Services,Aadhar Enrollment Centers,Old Panvel
AADHAR,"JK Plaza, OPPOSITE DURGAMATA MANDIR, SHIVAJI CHOWK, Panvel, JK Plaza, MTNL Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108390511,4,9,"medical_clinic, health, point_of_interest, establishment",18.986825,73.112415,localisy024561,ChIJB6riW2vo5zsRoaYrSDKRYCo,photos\localisy08510_1.jpg,,,,,Government & Public Services,Aadhar Enrollment Centers,Old Panvel
Aadhar kendra,"Jewel Villa, Sector 5, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3,4,"point_of_interest, establishment",18.9744112,73.10542730000002,localisy024562,ChIJI_PwQADp5zsR_IrjwWSIN4E,,,,,,Government & Public Services,Aadhar Enrollment Centers,Old Panvel
DTDC COURIER SERVICES PANVEL,"Line Ali, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108528531,4.7,109,"courier_service, shipping_service, service, point_of_interest, establishment",18.9896975,73.11284359999999,localisy024563,ChIJ8TPelcjp5zsRHR9UkZA0TPQ,photos\localisy08516_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
The Professional Couriers | Domestic & International Courier Services in Panvel,"Shop No 12, National Paradise, Mumbai - Pune Highway, nearby Domino's, Takka Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702715930,3.5,98,"courier_service, shipping_service, service, point_of_interest, establishment",18.9799479,73.1162252,localisy024564,ChIJdb24GXLo5zsR70e6tw00Mxc,photos\localisy08517_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
"Delhivery Courier, Panvel","2462+5R4, Sector-25, Khandeshwar, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,1.8,116,"courier_service, shipping_service, service, point_of_interest, establishment",19.0103989,73.1020899,localisy024565,ChIJl4Xo1mTp5zsRwbdwNdTtOO8,photos\localisy08520_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
DTDC (Neel Enspire),"X4V7+7P4, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,2.9,24,"courier_service, shipping_service, service, point_of_interest, establishment",18.993140699999998,73.1143276,localisy024566,ChIJMbkTNEDo5zsRSNqBoRzkuL4,,,,,,Courier & Logistics,Courier Services,Old Panvel
The Professional Couriers New Panvel | Domestic & International Courier Services,"Shop No 12, Ground Floor, Pooja Complex, Plot No 15B, nearby IDBI Bank, Sector 17, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8451046035,2.7,23,"courier_service, shipping_service, service, point_of_interest, establishment",18.9925528,73.1225401,localisy024567,ChIJtfRigUvo5zsRGnK-y5UNXHI,photos\localisy08522_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
Dtdc Courier,"Shop no 26 basement, Raje complex, near Bhushan Pav Bhaji, opp. Chhatrapati Shivaji Maharaj Chowk, MCCH Society, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9449257111,2.9,55,"courier_service, shipping_service, service, point_of_interest, establishment",18.9853329,73.1130086,localisy024568,ChIJGXrpBUbD5zsRTIpzRXdp3AY,photos\localisy08523_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
Shree Maruti Courier Service - New Panvel East,"Shop No 14, Maruti Corner, opposite Railway Station, Sector 17, New Panvel East, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7498758755,3.7,19,"courier_service, shipping_service, service, point_of_interest, establishment",18.992231,73.122765,localisy024569,ChIJARk7mpvp5zsRxkJ_YV5CxYQ,photos\localisy08524_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
TrackOn Courier,"X4R7+MWH, National Highway 4, near Life Line Hospital, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9323249224,3.1,63,"courier_service, shipping_service, service, point_of_interest, establishment",18.9916955,73.11487369999999,localisy024570,ChIJW90oZWro5zsRVmvlaWAALio,photos\localisy08525_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
DTDC - COURIER SERVICES - NEAR PANVEL RAILWAY STATION,"Maruti Corner, Plot no-15A, Sector 17, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7666433207,3.8,26,"courier_service, shipping_service, service, point_of_interest, establishment",18.9923239,73.1226209,localisy024571,ChIJX8wMaPbp5zsRQxAQKS6tGxU,photos\localisy08528_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
Shree Maruti Courier Service - Takka Colony,"Shop No 8, National Paradise CHS, Plot No 290/1, Takka Rd, nearby Domino's, Takka Colony, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9594138918,2.6,56,"courier_service, shipping_service, service, point_of_interest, establishment",18.9795943,73.11689419999999,localisy024572,ChIJQQAAAMTp5zsRx0uZkcnHDok,photos\localisy08531_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
Shree Nandan Courier Service Pvt. Ltd.,"X4R6+8VX, Agri Samaj Mandir Road, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"point_of_interest, establishment",18.9908641,73.1122437,localisy024573,ChIJj6pduGro5zsRzWuep7TM2yg,,,,,,Courier & Logistics,Courier Services,Old Panvel
DTDC Karanjade,"Shop No 07, Shiv Residency, Plot 36, Sector 3, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8655785590,4.4,73,"courier_service, shipping_service, point_of_interest, service, establishment",18.9777192,73.0993877,localisy024574,ChIJmwoxV_3p5zsRP-GqPh_DyB0,photos\localisy08536_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
DTDC,"Shop no. 4, X4PC+822, Pakka Road, near kings electronics, Sector 21, Takka Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9152150322,1.8,10,"courier_service, shipping_service, point_of_interest, service, establishment",18.98576,73.1198867,localisy024575,ChIJPaUxMKfp5zsRGBO9yATW1WM,photos\localisy08550_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
Maruti Air Courier & International New Panvel,"shop no 30, near Khandekar hospital 410206, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8286401505,3,6,"courier_service, shipping_service, point_of_interest, service, establishment",18.998927899999998,73.1222538,localisy024576,ChIJvYW6GfPp5zsRRrfRN61iRXs,photos\localisy08553_1.jpg,,,,,Courier & Logistics,Courier Services,Old Panvel
